this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
661,0.6665417723803023,0.7433143636708188,-0.7512097111407712,-0.7096436191171634,0.05565958639051061,0.6506662927919362,-0.20637412564430457,1.0317222243843072,-0.9245582102382176
662,1.201495351854313,0.3528940445930671,-1.309762022045709,-0.7014668376876687,-0.2042096455363864,0.8270747170226279,-0.05183598220808416,1.1562736758459495,-1.1023043469991063
663,0.8926511776239985,-0.2888223607530117,-0.7323004608511606,-0.7024615971504093,0.21809271370355812,0.4625729928649228,0.21253333351293266,0.9607502600841648,-1.172883408266015
664,1.23738048472117,-0.4650792807890727,-1.085888028515321,-0.7017533895988268,0.16180233840917752,0.7133800181345247,0.3212606383412573,1.0103764390048924,-1.4323017118278352
665,1.3676127369936528,-0.5512940650160482,-0.4854477309976518,-0.609266558253079,0.3732064736207657,0.5566603901150567,0.28024548735217125,0.9336920148432073,-1.2294087539641159
666,1.3424756950302055,-0.7258239421820608,-0.46396662494075575,-0.7119605554370724,0.555344997251924,0.24165631271306012,0.4336004646504801,0.8349724991370845,-1.2402569911910335
667,1.2674381232394853,-0.6439220371900272,0.110568088782969,-0.7338023425383227,0.02942932832981965,0.1915504372572798,0.5905009057493934,0.5615959861216779,-1.3842346594474793
668,0.920400381755375,-1.4627755846480124,0.028876641765364475,-0.5606906810587522,0.5737940192536666,0.2240936664370894,0.8018925569478221,-0.19389157418342878,-1.2806539828013292
669,0.8741294100366579,-1.2063797520533537,0.5435550094388241,-0.5647378073552971,0.3483634691586105,-0.11033440722287108,1.1661419558838335,0.26217551585717497,-1.1163182695565872
670,0.5937212389349906,-1.309117465729478,0.5979734333208145,-0.7598415794445197,0.5505981350573064,-0.20545635831894787,0.8276095035064521,0.2392702195212476,-0.6509735292863531
671,0.018879931741586253,-1.3193630910860277,0.9240545992193231,-0.4444440241640249,0.5003904026531518,-0.11625407495052156,1.0034042935862757,0.10679520000099976,-1.2858965751529599
672,-0.18692637121901576,-0.846823758181925,1.1607501747899662,-0.36438058168790277,0.7014313132509659,-0.04743430791538311,0.9727092808677964,-0.21839144800190707,-0.8259491465164737
673,-1.033904452040314,-0.7949803996719937,1.1528845076971206,-0.015901182793244373,0.4488215651902815,-0.1970343984636405,1.0509319370704386,-0.24501630851497141,-0.7117828146038131
674,-0.6407127073731715,-0.6658662676897908,1.427553906985192,-0.13527488662718132,0.7304349709165554,-0.7758533700151662,1.1940758339327675,-0.6328346500573905,-0.6995479523697364
675,-0.8154400548206681,-0.24182942963270762,0.9277933032568931,0.1434186820077469,0.7323042302430778,-0.529859123060792,1.1584272220638985,-0.5960170944923635,-0.50702806577637
676,-1.1434126035014744,-0.00955473592888165,1.116734497778314,-0.08206185787951813,0.5288034601405613,-0.7686924941557515,1.2359629900134088,-1.072046380488805,-0.20731332271257516
677,-1.0928878067135954,0.5319401915873623,0.9345869903836874,0.2975289018727101,0.6113753076026522,-0.8389585504492473,1.2955334826829892,-0.8850079583324352,-0.5128274971844206
678,-0.9651866340160911,0.5801715131110805,0.6361137267660941,0.2124131349945026,0.6684744718984882,-0.5226771545207689,1.1444074066620584,-0.7495864783926688,0.055966302219917566
679,-1.5393991383319803,0.6211845389671654,0.41431836297893365,0.47697660472581577,0.4519574650040656,-0.8697980212316474,1.111069394342575,-1.2081951902387995,0.11726461517509809
680,-1.0360563281311506,1.1362074046752177,-0.17317577869970122,0.3427152871166849,0.4650519344354452,-0.6645848909086319,1.086187561032883,-1.1129865720415413,0.2741685067856475
681,-0.9314684502604635,1.5751476423705617,-0.3775063426029968,0.3055226846437652,-0.03541169586337528,-0.7956192121472857,0.9232269470086134,-1.2898147957462551,0.4218479679168854
682,-0.6037953074175273,1.0515469075222925,-0.37858704652386,0.44534023469099365,0.1288815757736489,-0.9435916413943192,0.5869375933821306,-1.1602771311737112,0.6571457093920909
683,-0.2196059331148184,0.9145762898216945,-0.7111359092878811,0.2876917712990489,0.10161583844800817,-0.5506673393374523,0.8201413183028533,-1.3207587925334332,0.8389556328004594
684,-0.5555907439389765,1.0680002102348543,-0.8144261462698836,0.5163931682543669,-0.07150319951115938,-0.34208275093798357,0.33217077741130485,-1.2547248515236613,0.8076167987727287
685,0.09776399672468811,0.9856296807805273,-1.1540206671004771,0.45914654470381483,-0.1952419595847517,-0.3894685972810055,0.34968266173610807,-0.8813137813706495,0.9033588226988752
686,0.026099415993715513,0.6326883742589644,-1.284180508590299,0.6447630110689512,-0.4495275680155193,-0.25742211018090205,0.24551574046298402,-1.2098285844741605,1.0933659995623832
687,0.6043219926155371,0.3963135344066754,-1.1444925667229682,0.5381874886170035,-0.42026394240001136,-0.3259729376812646,-0.0690109993880183,-1.0606392450252793,0.9014159866687819
688,1.2373965092572756,0.1329673299297841,-1.2153874579292103,0.4942972867611929,-0.5420714764619567,-0.2376607900058278,-0.2748377282696412,-0.875503628293149,0.8302158939637962
689,0.7783233095717239,-0.013687624558307618,-0.9876007177374467,0.9402621091926828,-0.4868944759830084,-0.14976749093271186,-0.4168228274175054,-0.6629254879111413,1.0460372744887814
690,1.1166939217794885,-0.197105260793143,-0.7643888689217226,0.8647149316735327,-0.5424145978349372,0.01795412311014448,-0.3611146506519739,-0.7995071283721709,0.9835361513338331
691,1.5198073614890693,-0.3400355430647528,-0.4315488982149256,0.3634518276879318,-0.5189142804551159,0.0813324238053361,-0.4304543992522581,-0.46819504485526997,1.4706687982946764
692,1.3177928412110955,-0.6916537116780566,-0.34466575000302324,0.4325167270512446,-1.0398848869094617,0.5519304836090249,-0.28220419774772554,-0.552029544532509,1.4155795776708868
693,1.014719766753536,-1.0876145723181674,-0.12913150073382354,0.5452388658561015,-0.7204683787703255,0.12776814479624687,-0.6314478139621629,-0.3686892424296507,0.9006055356497435
694,0.628171990258934,-1.0784356139401066,0.4403678887574016,0.27118136261625336,-1.2648301650076403,0.49250024766567846,-0.8204157975102884,-0.43523756169229194,1.3255174993723147
695,0.6155383937987519,-1.2277560397766292,0.49525956389177456,0.2448222232002248,-0.43153669029745206,0.5995492909488154,-0.8531838532286258,0.3575339019917665,1.049760210064453
696,0.17792046354341615,-1.2438894903875013,0.7504592468789321,-0.13331388254316948,-0.6067493353716576,0.5852506933058748,-0.991425628600777,0.22672408553513237,0.9096527994340226
697,-0.06427221153040387,-1.1230463655926701,1.1785469735388079,0.17694399254302398,-0.6286776173547083,0.7866870421838563,-1.214423646273538,0.4732363519827739,0.7483804178318504
698,0.019663043245675194,-0.7819781235651739,1.3472443471361235,-0.25206026639816764,-0.2406952233980298,0.6531883812189399,-0.8493356990500076,0.3789665345725287,0.9098926254906832
699,-0.5541903071034656,-0.761841945616472,1.2383734114077325,-0.6965871586772809,-0.6785684591762349,0.856172714696638,-1.0520702258005343,0.7139406573750064,0.4305183777596083
700,-0.812743618055369,-0.3193981889210429,0.7563699795566863,-0.40953910857140596,-0.2996720562937308,0.6777811073114586,-1.4455463280632335,0.792768029646534,0.12841184270401967
701,-0.5061121640546856,0.002151108201236984,1.1748472288112513,-0.4131614407664604,-0.8389848368081564,0.6104371468608957,-1.0925324479790441,1.0777244013938558,0.2797780749902102
702,-1.1094968520438457,-0.08037801973161027,0.9272265219404182,-0.4831217276748549,0.11864266431592975,0.630128015127571,-1.1005670270880883,0.9946341764668889,0.27299116831154063
703,-1.131009636962137,0.3293769912099238,0.6695361818312645,-0.5129683890814692,-0.12429364773264287,0.7647490989768637,-0.9778167385919853,1.089323714149072,-0.01917241619856689
704,-1.2849087799419587,0.809249661061,0.3697212597773789,-0.6086792144693414,0.29524195379217993,0.3701909200685763,-1.310683857859786,1.0663301285758588,-0.38423683133831066
705,-1.2928051213230578,1.024552451571518,0.05209283078609164,-0.5245495429223213,0.4428162100651943,0.5324435167440171,-0.7707693897416716,1.089694893655576,-0.3343808939763378
706,-1.0291541905307116,1.4323582125586012,-0.014585366846576426,-1.0007529844279812,0.41751850274072255,0.3705085717918234,-0.8009941649710438,1.3605938596560905,-0.24840412896561798
707,-0.8919036005154883,1.301587442734878,-0.4958649015299132,-0.6508107691126174,0.668629135567428,0.17880865290967754,-0.8290596328612322,1.2971768373798933,-0.6368430889585297
708,-0.4968316349650071,1.0982546473936887,-0.9271668911684083,-0.7010153501301936,0.73564302229275,0.0421571558483127,-0.6957828223346938,1.138526389662901,-0.5921361852420044
709,0.14739027796651843,1.0614742120640748,-0.6682676839752602,-0.7819609527340862,0.26263425239472843,-0.3284338898033355,-0.4035844635154529,0.8845959137653167,-0.7240876810344038
710,-0.2790023606430602,1.1641818397047208,-0.9742455703245734,-0.7934707808855519,0.4703268092213274,-0.13268755964846188,-0.49918854958672165,1.137543674041525,-1.296513052937546
711,0.2762072959746572,0.5750678024441387,-1.3067538552150681,-0.7108934250817244,0.6222057513565751,-0.1974568452425542,-0.24646996734940552,0.8106368693544402,-1.1228634642478164
712,0.5769221916391505,1.0088710806784122,-1.1008438063898234,-0.35738818379853865,0.7407711111273009,-0.48095301299857574,0.0992594410910384,1.3035782784787089,-0.8323348222575072
713,0.6138263957041911,0.2621856987260158,-1.1071387424415629,0.13105781126448623,0.5437564067168602,-0.3552103073981927,0.10182372878943904,0.7703660373270244,-1.16210612012374
714,0.9177391884803109,0.10586424405022621,-1.2224884762843544,-0.20978378330255854,0.8041129873127797,-0.3710869949603334,0.3571241535195724,0.7135282406097284,-0.9947610302887893
715,1.1306588687287276,-0.2903257204926489,-1.1501436336017412,-0.05894833622341736,0.6695419482748974,-0.44604702442909505,0.8423266935677131,0.8384835212172539,-0.9732003182314424
716,1.3763455152963127,-0.5467319336259173,-0.8447044571131475,-0.3156083952684341,0.3610340515001197,-0.7611584534217637,0.9706170871522909,0.43760320658306223,-1.0598946839025096
717,1.1298902515952516,-0.8530333593873736,-0.6007537150795622,0.2934572569688847,0.3874793710890252,-0.4160187588958812,0.6327435755862685,0.36147823482692565,-1.1922324874677106
718,1.4016075662056826,-0.8692208151851595,-0.3311793957716183,0.08214385138205656,0.3833382588478583,-0.6942941345813853,0.7590839309441516,0.19306823713938684,-1.2083380029381279
719,0.9684289626646077,-1.0247099347897817,0.13273131097161708,0.3715020046830183,0.8294431291059049,-0.5736701875768735,0.886427695451341,-0.23435348274399626,-1.204922231068167
720,0.6731954662649877,-1.0492962221661348,0.3792455006091493,0.32805624370876885,0.35604245778139676,-0.6299904877869207,0.81380921125431,-0.030393238449204885,-1.0831314453787615
721,0.5198195448974858,-1.2199113301645137,0.5182179601070873,0.5824884777731417,0.21215420673503357,-0.7740281340219552,1.1055471519617257,-0.192148152882274,-0.6030009132543921
722,0.3874364724466614,-1.3315940720328898,0.677138346840088,0.6514484736518413,0.12231674246895939,-1.0099694236532477,1.23707411843853,-0.03744017511347114,-0.8982819051638744
723,-0.024170020368390548,-0.6950444356189931,0.8602712354865606,0.432714139443946,-0.008508276054561378,-0.7379731678936697,1.3889017823159213,-0.6218361721445309,-0.7022861892988471
724,-0.3131868802186261,-0.7642729467624033,1.0732853039001164,0.7615445841685374,-0.1418160664304358,-0.9015116063674012,1.105325004908339,-0.7145605159215012,-0.57021094464873
725,-0.47850578920735515,-0.7663839990236526,1.2524748135689592,0.8041097689410404,-0.2669071071481992,-0.33616109892349555,1.1667924731621968,-0.7996931000272871,-0.5307872416172241
726,-1.09734634798343,-0.2785467753844604,1.3855607405207302,0.4781899403403279,-0.4252447716319414,-0.4186756608989614,1.3946531244456208,-0.9499864149596524,-0.43274549242388305
727,-1.0339858330885965,-0.451020946530281,0.7494201592297489,1.000536011242724,-0.15553284165619233,-0.18636785619275806,0.9573554848907806,-1.2872837300519975,-0.08620120746658774
728,-1.194745077972553,0.14841134644835463,0.7362645398167488,0.6726861045418905,-0.5202613345812623,-0.16252237936853436,0.9028612345443121,-1.0248269064635973,-0.06155717734806969
729,-1.0862092756060566,0.34151782958344534,0.8430909979669458,0.520818392423239,-0.7468219616800283,-0.10600828989209375,0.7401889674290296,-1.3208249262265397,0.22127613132229834
730,-1.5860274991968901,0.874554591638824,0.6049250183288042,0.4932467783993914,-0.4466254600329205,0.059457242883664954,0.5707827141690656,-1.402219470349014,0.5169742392321305
731,-1.5130350500258345,0.8876364976492628,0.24763712044045583,0.7021113772127259,-0.8285001776074128,0.08756159772678353,0.5814813194883929,-1.1190906617413248,0.6739769349391265
732,-0.9509616401444664,0.9123164213553163,-0.19496811770278252,0.40881155257429913,-0.5950541627834578,-0.08875527279366832,0.8505556549897229,-0.9125424353465266,0.5339267848104734
733,-0.9631427636647502,1.2012474064173893,-0.20177688497836002,0.6123974306379799,-0.8538724689960958,0.10253611532314058,0.42893119936187246,-0.9219233397446163,0.9429993245794499
734,-0.39132078801568004,1.3314334749621946,-0.7486779514937301,0.4207035657415232,-0.5790265478849652,0.5350285550574858,0.22235965162119606,-0.8747344101379042,0.7421507443739676
735,-0.26842038165263654,1.0930377070722794,-0.8595122261842395,0.3966731968623877,-0.7810455166344389,0.39857711247720107,-0.17044559771449302,-0.6076551321591769,0.9678420733484213
736,-0.05584631013432683,0.9530122398700385,-1.2258686297087487,0.08941103924333052,-0.516281566466716,0.8030870074109048,0.05244856258602895,-0.8439766159177822,1.1843861662905513
737,0.37017457048793617,0.6912339119635221,-1.0693364496852937,-0.08508351148244894,-0.76549148180565,0.5738650295410435,-0.3148244721870177,-0.7233993562327725,1.188503979198437
738,0.255370996132469,0.5166318250588193,-1.4585332031721432,-0.08954070039052268,-0.35317226219062126,0.8337399922459242,-0.3128610489727889,-0.9578325658949572,1.0293894743056633
739,1.2393235019482556,0.4374231638988797,-1.1179102883966563,-0.3766954799271781,-0.5356603926395128,0.6959320685258229,-0.7212029152463363,-0.6730161537498022,1.1572228440790664
740,0.7890151812652477,0.34458643189437704,-1.0156764165834005,-0.24255542903084742,-0.6211941991130867,0.9089532460134744,-0.937905808547425,-0.585108259650192,0.8573416943995827
741,1.3462230678135567,-0.35545807549147934,-0.5991382831488838,-0.40584390234681456,-0.16906223711931245,0.8859682840841341,-0.8920111144165246,-0.45852556568134306,1.318815062775114
742,1.3570689779872287,-0.33689233019765114,-1.0256320798256158,-0.615291613998666,-0.39372932436041763,0.6623422336081836,-0.810970321724361,-0.30480191937375245,1.1493389307714061
743,1.2843973485639482,-0.6992469752306458,-0.4061452533040635,-0.33718798610326933,0.03329340012472701,0.9595813054757931,-0.9690770609728798,-0.0241162595027838,1.0984031919644035
744,0.8726230713067268,-1.2059792108297787,-0.14535409880380454,-0.710752524086732,-0.004413428287366461,0.6377240109337714,-1.1725726475235587,-0.00937383944919827,0.7540208044109115
745,1.2471354308565241,-1.235356816648478,0.2664789897254292,-0.808804375279147,0.054366109260583745,0.9365002266697927,-1.0473001021888375,0.14956715524089179,0.7116391012298322
746,0.6877077048963562,-1.2366315964520191,0.3909564172970441,-0.4695568982960647,0.18839469557382232,0.6353583562406491,-1.219427312242927,0.2728103393307581,0.8825342560357647
747,0.40030247485255516,-1.3654439176001603,0.97551740305422,-0.7672668480312349,0.15453018872547436,0.47496072872680667,-1.1145894696648477,0.683927447780119,0.5318596219247389
